Date,Company,Sector,Open,High,Low,Close,Volume,Market_Cap,PE_Ratio,Dividend_Yield,Volatility,Sentiment_Score,Trend
2023-10-10,Gilead Sciences,Energy,115.40744095348653,118.261817518887,114.11317011304324,115.40744095348653,74285,548951221929.82526,15.585661740128296,0.3326380410542762,0.011732610930172478,0.06295849256364172,Bearish
2023-10-11,Ferrari,Technology,115.68789797885826,117.10753781925935,112.2217310215617,115.68789797885826,87626,596888989510.4362,22.19963621349949,1.1539732696326588,0.03797357865010573,-0.08407357102092905,Bearish
2023-10-12,JPMorgan Chase,Finance,116.30609753764695,119.3440400453546,114.50514657506697,116.30609753764695,69198,546141201606.97797,23.285545089191256,4.5783611613082495,0.023222440092251634,-0.20642134917083155,Stable
2023-10-13,Netflix,Aerospace,114.68174902410709,116.40933205156287,112.74836424049832,114.68174902410709,65254,444975033298.4503,24.694909465781873,3.0815724611644817,0.0397894691131684,-0.13757903027134222,Bearish
2023-10-14,Samsung,Energy,115.35839132090051,117.08629618562742,113.58718825271328,115.35839132090051,94238,15652389989.217546,20.442829977936427,1.231430094052658,0.026496122418714643,0.13859586826959047,Stable
2023-10-15,Raytheon,Healthcare,116.23684314170603,118.7716919660481,113.57596189780581,116.23684314170603,51252,587474645993.4498,26.201435609866984,3.453398855740033,0.017830224256224984,-0.9958469647998376,Bearish
2023-10-16,Uber,Technology,116.45363303774444,117.78147939149676,114.87101988411129,116.45363303774444,89764,169275940757.57693,37.15571487122321,2.983882099808448,0.030527003291281433,-0.4785824517342956,Bearish
2023-10-17,Intel,Energy,115.45305795582503,116.66831159464391,112.09269725603286,115.45305795582503,127709,642933392978.2424,17.67938304845069,2.507878499589742,0.015220182385497591,0.036559441377422175,Bearish
2023-10-18,Moderna,Technology,116.96498874398893,118.74526292938695,115.22321888529154,116.96498874398893,103682,759584983594.9431,30.400076212698217,4.880934874940419,0.02762156639491979,0.44443219734729245,Bearish
2023-10-19,Northrop Grumman,Energy,117.02993054889875,119.45963001624997,114.14414084738465,117.02993054889875,109494,500944863821.6107,36.30583948884812,3.4172688870375447,0.022692219096819462,-0.6516866152092073,Bearish
2023-10-20,AMD,Consumer Goods,118.84329861087402,122.18901410122851,116.41137913387585,118.84329861087402,131317,542821301314.75854,20.95927465159779,1.8772055483395633,0.04647838336798533,0.0937623475748659,Bearish
2023-10-21,Netflix,Healthcare,120.08146824277554,123.31510650006958,118.45469162185934,120.08146824277554,115215,951527081106.3252,20.520954273366645,4.00036716038434,0.0124371488688288,0.4289193677715635,Stable
2023-10-22,PayPal,Finance,120.35035358543566,122.73436521861431,117.3930060945497,120.35035358543566,128587,847320194011.2017,26.074094487417284,4.4229164646059385,0.03776069656422968,-0.11074468417219063,Stable
2023-10-23,PayPal,Energy,119.73531880841504,121.02140064204676,116.58677685321048,119.73531880841504,56949,914322279435.5184,25.699236579787083,0.6261027975841571,0.017310046639497437,-0.9458377326598979,Bullish
2023-10-24,Ford,Technology,118.54317671949951,120.99761967690966,116.60218200455492,118.54317671949951,105393,813952522031.2668,33.23062698141969,1.0027648892263326,0.022761802973289592,-0.10146368306872655,Bearish
2023-10-25,IBM,Healthcare,119.48157293436537,122.36059040123492,117.17174295898218,119.48157293436537,188013,109809423504.8847,21.676918432240242,1.0811350456388986,0.02662056252248264,-0.40711022451169376,Stable
2023-10-26,Tencent,Finance,118.02772392395494,120.00861751938774,115.70117056235206,118.02772392395494,75934,149842864114.22452,39.86430323738044,3.456059046932702,0.046320603574998974,0.8592992154026566,Bearish
2023-10-27,Lyft,Technology,117.50244190022936,118.93847050605366,114.58078954484735,117.50244190022936,125745,527097173471.6906,7.081504910354827,3.0151977752664165,0.019703130642953006,-0.7507732286433453,Bearish
2023-10-28,AstraZeneca,Healthcare,117.58240212131307,119.41331992436497,114.13695626057456,117.58240212131307,144456,246823589139.20026,5.110874700324561,3.094957823492941,0.01365235210178681,0.3049519110144643,Stable
2023-10-29,Wells Fargo,Technology,118.97564336192795,122.00140542676637,116.3826147547613,118.97564336192795,103413,477218779566.118,27.406940904586833,4.703866498447505,0.022747584159620943,-0.8945604673309977,Bearish
2023-10-30,BP,Aerospace,116.74945576036782,118.7371008431368,113.49578731457117,116.74945576036782,147239,394970958494.53186,15.445221932665683,3.87955766403653,0.014187038821421335,-0.10765912437460701,Stable
2023-10-31,Moderna,Automotive,116.98231953649291,120.05189229588011,115.59254419675493,116.98231953649291,92318,549864824192.023,13.413383604481933,0.6396846225589159,0.0151438594384221,0.10795897444016123,Stable
2023-11-01,Gilead Sciences,Automotive,116.16142327466672,118.06535883958828,112.77241450212705,116.16142327466672,120390,747128840419.6869,15.916467800149816,1.7375354121259052,0.03295402391900107,-0.4040901373662691,Bullish
2023-11-02,Ford,Healthcare,115.59405938635872,117.12811979668922,113.1241630942232,115.59405938635872,93088,715775416192.1752,13.9616647786734,2.176968230878678,0.012436077323979732,-0.08984872895923113,Bullish
2023-11-03,Novartis,Aerospace,116.94177581716258,119.13057119830458,113.55571636937928,116.94177581716258,153196,521712898352.849,6.077651738115675,1.9798079437380245,0.011237235255742642,-0.6728924109396253,Bullish
2023-11-04,General Motors,Finance,118.30198231392316,120.55510156413976,114.97898343968477,118.30198231392316,105479,822571025398.241,39.0036564836706,3.346543045809396,0.038576564058819915,-0.39175230106392767,Bullish
2023-11-05,Nvidia,Finance,118.62283991982434,119.84728437163002,116.62728742540558,118.62283991982434,69963,431431229446.4953,12.726092095847362,4.459465516282813,0.02446588379364178,0.24221264982040602,Bearish
2023-11-06,Salesforce,Technology,119.9995901439263,121.48049326042806,117.95266416149671,119.9995901439263,105123,896817575550.2822,30.69104169062572,1.53025731761394,0.01501501396935493,-0.3963998882776898,Bearish
2023-11-07,Bank of America,Healthcare,121.58639839229092,123.25195214804606,118.01918038720922,121.58639839229092,175911,72208989785.10875,31.690873814296136,2.759385682105928,0.02014451083438833,0.7994861568177434,Bullish
2023-11-08,Citigroup,Aerospace,120.52986082840386,122.00897270779835,116.91669253432872,120.52986082840386,152468,954705370003.2742,37.524008930253025,3.9470471095679285,0.03568346029409596,0.2568139152819795,Stable
2023-11-09,Sony,Energy,122.22045983852466,124.27749391660682,118.74650967625294,122.22045983852466,123477,655038388349.9169,6.069230998268299,2.0810902942267466,0.021021462685634047,-0.12270196312803106,Stable
2023-11-10,IBM,Automotive,124.73540989404053,128.3892165387519,122.89680720231532,124.73540989404053,64388,380694434428.26807,35.521691845645265,0.8405906419964793,0.029780845004816314,-0.9224861288916351,Stable
2023-11-11,Square,Aerospace,123.31370556728504,125.80272498614772,121.05602022111532,123.31370556728504,55569,197956972446.30447,23.45291632939301,2.3747548263187412,0.014867812269066891,-0.0009033295906575312,Stable
2023-11-12,Alibaba,Finance,124.60751781114296,127.41755695769342,120.96428867513374,124.60751781114296,119836,479704046214.1563,27.139043848803976,0.27611260371514235,0.033523745504217876,0.5295524842501784,Bearish
2023-11-13,MasterCard,Aerospace,125.1945377309179,127.33883591687189,122.66084320439114,125.1945377309179,154573,195363764862.11566,27.55645969923618,4.7119172700113845,0.02264310735373056,-0.46888480397517274,Stable
2023-11-14,AMD,Automotive,121.06780901012492,123.06176619110067,119.15985142401057,121.06780901012492,193087,167165276135.39902,33.69292317446546,0.3741060259748652,0.03507873738114866,0.6135471392975347,Stable
2023-11-15,Square,Energy,118.53524427204448,119.77547088002602,117.03921426027395,118.53524427204448,95002,617734405655.5613,16.66925627556887,2.192283576252891,0.042335795292160916,-0.49638646789823704,Bullish
2023-11-16,Apple,Energy,118.49507031415234,120.86576245149121,117.15379259746025,118.49507031415234,187326,523561639857.2029,30.65679164509977,2.649406305442631,0.0344658567755997,0.6474927759016009,Stable
2023-11-17,Johnson & Johnson,Consumer Goods,116.21153359345581,118.49766781607474,113.48623498528407,116.21153359345581,198216,670425938576.3308,23.5002338402769,4.926519161436428,0.021829902503800826,-0.8294633167766452,Bearish
2023-11-18,Moderna,Technology,115.19568042164441,116.71126558373838,112.05275618928289,115.19568042164441,187162,929676271544.5673,32.768790500687174,0.8301091182143039,0.020229748061932014,0.732367417738059,Stable
2023-11-19,Lockheed Martin,Technology,116.13291801070247,119.06951071980184,113.1992284409197,116.13291801070247,192709,532727953125.7011,39.66911114695467,0.5721575930617928,0.02309683834933792,-0.0016270981333390555,Stable
2023-11-20,Toyota,Technology,116.63198602475651,118.94753759715587,114.94355489626281,116.63198602475651,74071,581351121209.5349,12.022785609131644,0.043530735312717894,0.016584820529460195,-0.406924820759476,Bearish
2023-11-21,Microsoft,Healthcare,116.97286946314608,118.93566010618761,115.73642930468472,116.97286946314608,108243,90536712815.78717,39.81270245459993,0.7778571843465115,0.017246874034000804,-0.46977349916970246,Bullish
2023-11-22,HSBC,Finance,115.94476685148061,117.44488090409678,113.54794183045355,115.94476685148061,175827,717918150122.721,8.14342539989709,1.036364895338338,0.04162764407600672,-0.13597888213927467,Bearish
2023-11-23,Honda,Aerospace,114.87261607418321,117.28990540868195,112.12797204129558,114.87261607418321,158215,400505301597.35205,5.0811141766684855,3.1529047079154617,0.0253893030602978,0.9980989962072899,Bullish
2023-11-24,Honda,Finance,115.36835794360773,118.25906680568094,112.89760745901131,115.36835794360773,151570,976748513423.9163,6.545667766224094,1.0985339519570019,0.027439807222823437,-0.5593452131248349,Stable
2023-11-25,Boeing,Consumer Goods,115.78145386048261,117.59227429991905,113.01384442552411,115.78145386048261,119724,823350841580.0646,16.96238416578666,0.10260407364662605,0.033761978622672446,-0.7935667022420008,Bullish
2023-11-26,AMD,Automotive,116.55252611290118,118.22807206154022,113.65383570443885,116.55252611290118,165359,522958559475.60223,27.151721573745196,4.1330917275124435,0.033586139806061906,0.1700703374373238,Bullish
2023-11-27,HSBC,Consumer Goods,118.07243661017772,120.4856836354625,115.93237547338923,118.07243661017772,125697,124099431517.99388,7.416033931074737,1.8279785050198338,0.01269507486087703,-0.022915067119485766,Bullish
2023-11-28,Sony,Consumer Goods,117.74616964351311,119.2894529169548,114.25084158249912,117.74616964351311,78732,859556377487.3086,5.198303508534854,1.7684834329036696,0.04326163145350662,0.0483925421266147,Stable
2023-11-29,Morgan Stanley,Energy,117.42987143799495,120.16977663810717,114.51655903869855,117.42987143799495,171465,799981314328.5977,37.79818599605782,1.512395145839633,0.017093062128957576,0.33387083511443416,Bullish
2023-11-30,Novartis,Technology,119.16832725471394,121.80276627838937,117.16959335493321,119.16832725471394,192386,185400544407.49594,33.76743225789754,4.876866385732105,0.038922865441986754,-0.46571186025870137,Bullish
2023-12-01,Uber,Aerospace,119.82736306371426,121.23433294180589,116.30938193882598,119.82736306371426,107108,295983010931.0898,33.32141098986609,0.8505770865464074,0.040906839525126665,0.8213299907677769,Stable
2023-12-02,Wells Fargo,Healthcare,120.3490892108251,121.640483990857,116.93888179125108,120.3490892108251,161195,793613850889.6895,35.9548496425692,4.491190319766176,0.03859598136365255,-0.12865586775541926,Bearish
2023-12-03,PayPal,Finance,119.83273632027212,122.51768141443694,116.94092348777394,119.83273632027212,153081,186043218100.86224,29.501199547023653,3.88401666069944,0.033159105862165805,-0.7418276097150764,Bearish
2023-12-04,LG,Healthcare,120.37127524991708,122.28347833987895,118.87338665300076,120.37127524991708,86668,917834736682.2059,8.65414454118285,0.3823997774965654,0.010584359884355314,0.4845975134678886,Bearish
2023-12-05,Spotify,Technology,120.30895762900978,121.72005117441482,118.54014203282634,120.30895762900978,73061,425102897771.1655,18.968506582580307,4.933645507504243,0.024415019694526828,0.2862087052357005,Stable
2023-12-06,AMD,Technology,122.78474459718942,125.87751723471844,119.1556121809539,122.78474459718942,129252,87951923625.07098,30.31023202626203,1.3568298176950528,0.03419357717450325,-0.3685131950319258,Stable
2023-12-07,Nvidia,Finance,123.23427647524842,125.24063894986631,120.77381250025027,123.23427647524842,89749,815932894860.7766,14.811706127703232,0.4929146351120617,0.02549805183690155,0.24303744806809702,Bearish
2023-12-08,Visa,Energy,124.58722992752858,126.97830692211119,121.53406410913527,124.58722992752858,180560,374136173355.34924,29.059222744768316,4.146571170628797,0.044539195796512526,-0.5602760872620463,Bullish
2023-12-09,General Motors,Automotive,125.89551854128582,127.75074745268012,123.7518846169907,125.89551854128582,154680,526972694959.6272,5.857445689367832,3.5333776683884994,0.022352091013984617,-0.11032128131894092,Bearish
2023-12-10,Honda,Aerospace,126.08030980183874,128.92295953152427,124.11737524890563,126.08030980183874,197979,113192040066.80795,15.714806930785763,3.086094029389504,0.021741391698346418,0.7988250443346505,Stable
2023-12-11,Gilead Sciences,Consumer Goods,124.69610835718623,126.69495808294737,123.10713721477212,124.69610835718623,199849,3581430830.137403,24.219561769701045,0.7799043184946658,0.02063990772370632,-0.7329315336785012,Bullish
2023-12-12,Lyft,Energy,125.94814886411662,129.64603931532346,123.36726029825701,125.94814886411662,101745,638347220587.5044,27.12314403271848,2.3924805812798096,0.02331123475843182,-0.226607100025076,Bullish
2023-12-13,Airbus,Technology,125.99226482867249,129.02350655107935,124.71835726211096,125.99226482867249,158464,515659995163.3979,25.196423256166877,3.9027801344360693,0.032296198572567485,0.6422848494406945,Stable
2023-12-14,Ford,Technology,125.56406785238181,127.16305663465543,124.25816665820616,125.56406785238181,141865,593945030554.024,29.421469662570033,1.5181196907192014,0.03828061177090363,0.9389817988123563,Bullish
2023-12-15,Moderna,Aerospace,125.71248632224572,128.0172860721282,124.15909917825846,125.71248632224572,162428,793950106530.1357,5.2131061883943675,1.5584491425752072,0.0365027167095514,-0.09214772715640818,Bearish
2023-12-16,LG,Energy,124.32269204877159,126.52425074307563,122.02239775160382,124.32269204877159,73624,646959307509.4373,8.532941999213252,0.01570453024061058,0.042308712799259185,0.013999240286694858,Stable
2023-12-17,SpaceX,Consumer Goods,124.38057682455849,126.95338186876918,121.63924492535398,124.38057682455849,73321,175598669384.5498,35.41304882977008,0.8712170082268977,0.045436559819897,0.14434392356753944,Stable
2023-12-18,Gilead Sciences,Consumer Goods,124.34013887173113,127.67725580015085,121.51609159369396,124.34013887173113,191560,361411746591.4892,28.861202543155642,4.377028125609171,0.042643161693734055,0.8646962832674217,Stable
2023-12-19,IBM,Technology,124.99021092451807,127.69855384847786,121.2708140982,124.99021092451807,72574,905985213682.9727,8.952607494010396,2.2087324581885355,0.010757816134974183,0.7164135819540596,Stable
